Ticker,1617.T,1617.T,1617.T,1617.T,1617.T,1617.T,1618.T,1618.T,1618.T,1618.T,1618.T,1618.T,1619.T,1619.T,1619.T,1619.T,1619.T,1619.T,1620.T,1620.T,1620.T,1620.T,1620.T,1620.T,1621.T,1621.T,1621.T,1621.T,1621.T,1621.T,1622.T,1622.T,1622.T,1622.T,1622.T,1622.T,1623.T,1623.T,1623.T,1623.T,1623.T,1623.T,1624.T,1624.T,1624.T,1624.T,1624.T,1624.T,1625.T,1625.T,1625.T,1625.T,1625.T,1625.T,1626.T,1626.T,1626.T,1626.T,1626.T,1626.T,1627.T,1627.T,1627.T,1627.T,1627.T,1627.T,1628.T,1628.T,1628.T,1628.T,1628.T,1628.T,1630.T,1630.T,1630.T,1630.T,1630.T,1630.T,1631.T,1631.T,1631.T,1631.T,1631.T,1631.T,1632.T,1632.T,1632.T,1632.T,1632.T,1632.T,1633.T,1633.T,1633.T,1633.T,1633.T,1633.T
2011-04-15,9712.30859375,12610.0,12610.0,12580.0,12600.0,19,8588.21875,13570.0,13800.0,13530.0,13770.0,238,7735.21435546875,12210.0,12320.0,12160.0,12320.0,165,8382.572265625,10580.0,10580.0,10550.0,10550.0,14,7657.392578125,10300.0,10300.0,10300.0,10300.0,29,7921.04296875,11690.0,11720.0,11670.0,11670.0,88,11402.103515625,18840.0,18840.0,18840.0,18840.0,2,13929.21484375,18315.400390625,18315.400390625,18315.400390625,18315.400390625,0,8322.5654296875,9610.0,9640.0,9610.0,9640.0,46,6915.30615234375,8580.0,8580.0,8580.0,8580.0,11,6150.79443359375,7500.0,7540.0,7410.0,7530.0,996,6554.208984375,8610.0,8610.0,8600.0,8600.0,7,6760.0048828125,8260.0,8260.0,8260.0,8260.0,1,4142.5244140625,7040.0,7090.0,7040.0,7090.0,56,4658.10205078125,6840.0,6870.0,6840.0,6870.0,230,12220.7607421875,14700.0,14820.0,14640.0,14820.0,57
2011-04-18,9781.6298828125,12700.0,12700.0,12620.0,12620.0,69,8600.87890625,13590.0,13670.0,13590.0,13610.0,149,7703.53759765625,12160.0,12200.0,12130.0,12180.0,197,8327.11328125,10510.0,10540.0,10510.0,10510.0,123,7679.69677734375,10330.0,10330.0,10310.0,10320.0,29,7900.71484375,11660.0,11700.0,11610.0,11700.0,356,11293.1650390625,18660.0,18830.0,18660.0,18830.0,90,13879.474609375,18250.0,18310.0,18250.0,18310.0,51,8253.2783203125,9530.0,9580.0,9530.0,9580.0,1292,6883.06640625,8540.0,8570.0,8540.0,8570.0,210,6076.98583984375,7410.0,7510.0,7390.0,7500.0,2230,6531.37158203125,8580.0,8610.0,8580.0,8590.0,17,6800.9228515625,8310.0,8310.0,8250.0,8250.0,94,4066.029296875,6910.0,7050.0,6910.0,7050.0,267,4603.62158203125,6760.0,6840.0,6760.0,6840.0,25,12270.6435546875,14760.0,14800.0,14620.0,14690.0,94
2011-04-19,9642.9921875,12520.0,12590.0,12520.0,12590.0,25,8455.3154296875,13360.0,13430.0,13360.0,13380.0,244,7595.841796875,11990.0,11990.0,11940.0,11990.0,515,8239.958984375,10400.0,10400.0,10400.0,10400.0,7,7627.6552734375,10260.0,10340.0,10250.0,10310.0,152,7744.86865234375,11430.0,11520.0,11420.0,11520.0,133,11160.021484375,18440.0,18510.0,18400.0,18400.0,12,13651.3193359375,17950.0,18050.0,17950.0,18050.0,98,8114.7158203125,9370.0,9400.0,9370.0,9400.0,14,6810.5283203125,8450.0,8500.0,8420.0,8420.0,14,6068.78564453125,7400.0,7410.0,7250.0,7350.0,2169,6470.4736328125,8500.0,8520.0,8500.0,8520.0,18,6710.8984375,8200.0,8200.0,8200.0,8200.0,1,4024.839599609375,6840.0,6850.0,6800.0,6850.0,169,4583.19091796875,6730.0,6740.0,6680.0,6680.0,117,12021.240234375,14460.0,14520.0,14450.0,14490.0,102
2011-04-20,9758.5224609375,12670.0,12740.0,12650.0,12650.0,272,8575.5634765625,13550.0,13550.0,13470.0,13480.0,240,7602.177734375,12000.0,12100.0,12000.0,12080.0,346,8342.9599609375,10530.0,10550.0,10530.0,10540.0,340,7687.1298828125,10340.0,10350.0,10300.0,10300.0,185,7914.26806640625,11680.0,11680.0,11500.0,11500.0,913,11317.3759765625,18700.0,18780.0,18650.0,18650.0,344,13894.689453125,18270.0,18280.0,18180.0,18220.0,162,8244.619140625,9520.0,9520.0,9500.0,9500.0,340,6923.365234375,8590.0,8590.0,8530.0,8560.0,838,6052.38232421875,7380.0,7450.0,7320.0,7400.0,361,6470.4736328125,8500.0,8570.0,8500.0,8560.0,306,6800.9228515625,8310.0,8310.0,8300.0,8300.0,243,4054.260498046875,6890.0,6900.0,6880.0,6880.0,1316,4651.29248046875,6830.0,6830.0,6800.0,6820.0,377,12245.7041015625,14730.0,14750.0,14600.0,14610.0,87
2011-04-21,9804.734375,12730.0,12730.0,12700.0,12710.0,30,8733.7841796875,13800.0,13900.0,13780.0,13780.0,328,7595.841796875,11990.0,12080.0,11990.0,12060.0,658,8358.806640625,10550.0,10600.0,10550.0,10600.0,3,7746.6064453125,10420.0,10440.0,10400.0,10400.0,13,7982.025390625,11780.0,11810.0,11680.0,11720.0,57,11529.1982421875,19050.0,19060.0,18860.0,18870.0,20,14001.1611328125,18410.0,18410.0,18410.0,18410.0,10,8339.8857421875,9630.0,9650.0,9620.0,9630.0,292,6907.24609375,8570.0,8610.0,8570.0,8610.0,200,6003.17578125,7320.0,7420.0,7280.0,7380.0,426,6470.4736328125,8500.0,8500.0,8500.0,8500.0,3,6736.923828125,8231.7998046875,8231.7998046875,8231.7998046875,8231.7998046875,0,4036.60791015625,6860.0,6900.0,6850.0,6890.0,1046,4630.86181640625,6800.0,6800.0,6800.0,6800.0,1,12370.404296875,14880.0,14890.0,14850.0,14850.0,8
2011-04-22,9789.3291015625,12710.0,12730.0,12660.0,12700.0,226,8759.0966796875,13840.0,13850.0,13720.0,13790.0,127,7608.51123046875,12010.0,12030.0,11930.0,11970.0,262,8414.2666015625,10620.0,10620.0,10510.0,10550.0,453,7649.9599609375,10290.0,10340.0,10290.0,10300.0,212,8205.630859375,12110.0,12120.0,11680.0,11700.0,502,11468.67578125,18950.0,18990.0,18760.0,18880.0,173,14138.0517578125,18590.0,18590.0,18360.0,18360.0,142,8365.865234375,9660.0,9660.0,9570.0,9570.0,298,6915.30615234375,8580.0,8590.0,8550.0,8550.0,589,6011.37646484375,7330.0,7550.0,7220.0,7270.0,1357,6447.63623046875,8470.0,8470.0,8440.0,8450.0,166,6690.603515625,8175.2001953125,8175.2001953125,8175.2001953125,8175.2001953125,0,4054.260498046875,6890.0,6910.0,6810.0,6850.0,1094,4596.8115234375,6750.0,6750.0,6750.0,6750.0,18,12237.390625,14720.0,14790.0,14550.0,14770.0,105
2011-04-25,9773.92578125,12690.0,12690.0,12690.0,12690.0,101,8740.111328125,13810.0,13900.0,13720.0,13720.0,212,7602.177734375,12000.0,12080.0,11960.0,11990.0,304,8406.34375,10610.0,10610.0,10610.0,10610.0,10,7590.48291015625,10210.0,10290.0,10210.0,10290.0,118,8117.54443359375,11980.0,12090.0,11980.0,12030.0,43,11480.78125,18970.0,19160.0,18930.0,19010.0,32,14107.6337890625,18550.0,18550.0,18550.0,18550.0,3,8365.865234375,9660.0,9660.0,9640.0,9640.0,6,6923.365234375,8590.0,8610.0,8590.0,8610.0,2,5863.7578125,7150.0,7300.0,7080.0,7290.0,2761,6440.0244140625,8460.0,8470.0,8460.0,8470.0,8,6694.69482421875,8180.2001953125,8180.2001953125,8180.2001953125,8180.2001953125,0,4066.029296875,6910.0,6920.0,6870.0,6870.0,24,4678.53271484375,6870.0,6870.0,6820.0,6820.0,23,12403.658203125,14920.0,14970.0,14850.0,14850.0,375
2011-04-26,9704.607421875,12600.0,12660.0,12600.0,12660.0,141,8759.0966796875,13840.0,13910.0,13790.0,13910.0,67,7526.15576171875,11880.0,11950.0,11840.0,11950.0,703,8358.806640625,10550.0,10580.0,10480.0,10580.0,249,7523.57470703125,10120.0,10150.0,10100.0,10130.0,78,7975.2490234375,11770.0,11830.0,11760.0,11830.0,200,11305.271484375,18680.0,18820.0,18680.0,18820.0,70,13894.689453125,18270.0,18400.0,18270.0,18400.0,136,8227.30078125,9500.0,9570.0,9490.0,9570.0,337,6883.06640625,8540.0,8550.0,8540.0,8550.0,10,5740.74169921875,7000.0,7070.0,6990.0,7070.0,3580,6386.73779296875,8390.0,8450.0,8390.0,8450.0,16,6677.75439453125,8159.5,8159.5,8159.5,8159.5,0,4018.95458984375,6830.0,6880.0,6830.0,6880.0,206,4617.2412109375,6780.0,6810.0,6780.0,6810.0,6,12436.912109375,14960.0,14960.0,14810.0,14930.0,71
2011-04-27,9812.4365234375,12740.0,12820.0,12720.0,12720.0,149,8847.7021484375,13980.0,14050.0,13930.0,13930.0,204,7513.48486328125,11860.0,12010.0,11860.0,11900.0,1488,8430.1123046875,10640.0,10640.0,10610.0,10610.0,73,7575.6142578125,10190.0,10240.0,10150.0,10150.0,25,8076.888671875,11920.0,11920.0,11860.0,11860.0,345,11444.466796875,18910.0,18930.0,18810.0,18810.0,88,13978.341796875,18380.0,18500.0,18380.0,18500.0,112,8331.224609375,9620.0,9670.0,9570.0,9570.0,584,6899.1865234375,8560.0,8570.0,8560.0,8570.0,391,5707.93701171875,6960.0,7070.0,6940.0,7020.0,1256,6378.21240234375,8378.7998046875,8378.7998046875,8378.7998046875,8378.7998046875,0,6694.53125,8180.0,8180.0,8180.0,8180.0,82,4030.723876953125,6850.0,6950.0,6840.0,6950.0,1018,4646.7294921875,6823.2998046875,6823.2998046875,6823.2998046875,6823.2998046875,0,12470.1650390625,15000.0,15060.0,14980.0,15010.0,93
2011-04-28,9951.0751953125,12920.0,12920.0,12800.0,12800.0,604,8898.33203125,14060.0,14100.0,14000.0,14030.0,584,7684.53466796875,12130.0,12130.0,12000.0,12000.0,565,8509.3427734375,10740.0,10770.0,10710.0,10710.0,118,7664.82666015625,10310.0,10310.0,10210.0,10240.0,516,8144.646484375,12020.0,12080.0,11990.0,11990.0,1198,11571.564453125,19120.0,19170.0,19060.0,19060.0,227,14229.31640625,18710.0,18810.0,18640.0,18680.0,545,8452.4697265625,9760.0,9760.0,9670.0,9670.0,1674,6971.72412109375,8650.0,8650.0,8560.0,8560.0,895,5830.95361328125,7110.0,7110.0,7000.0,7000.0,1505,6455.2490234375,8480.0,8490.0,8400.0,8400.0,603,6825.4755859375,8340.0,8350.0,8250.0,8250.0,261,4101.33447265625,6970.0,6970.0,6900.0,6920.0,1394,4678.53271484375,6870.0,6920.0,6830.0,6830.0,126,12553.30078125,15100.0,15210.0,15090.0,15170.0,338
2011-05-02,10174.435546875,13210.0,13220.0,13110.0,13220.0,67,8835.0458984375,13960.0,14280.0,13930.0,14250.0,819,7798.56591796875,12310.0,12340.0,12200.0,12270.0,2290,8683.6484375,10960.0,10960.0,10930.0,10930.0,11,7739.1708984375,10410.0,10410.0,10350.0,10400.0,182,8334.3740234375,12300.0,12300.0,12220.0,12300.0,299,11819.6962890625,19530.0,19530.0,19410.0,19410.0,70,14525.9169921875,19100.0,19100.0,19000.0,19070.0,142,8599.6923828125,9930.0,9930.0,9910.0,9910.0,28,7052.32275390625,8750.0,8750.0,8680.0,8700.0,10,5888.36083984375,7180.0,7260.0,7110.0,7230.0,937,6607.49609375,8680.0,8680.0,8600.0,8600.0,134,6921.71875,8457.599609375,8457.599609375,8457.599609375,8457.599609375,0,4219.02001953125,7170.0,7170.0,7090.0,7090.0,232,4733.01318359375,6950.0,6950.0,6910.0,6920.0,41,12968.9716796875,15600.0,15600.0,15340.0,15380.0,567
2011-05-06,10166.7314453125,13200.0,13200.0,13070.0,13110.0,9,8493.2890625,13420.0,13540.0,13300.0,13540.0,451,7792.23193359375,12300.0,12300.0,12140.0,12140.0,2105,8612.3427734375,10870.0,10880.0,10820.0,10880.0,30,7739.1708984375,10410.0,10410.0,10340.0,10390.0,191,8097.2158203125,11950.0,12040.0,11940.0,12040.0,60,11644.1875,19240.0,19280.0,19240.0,19280.0,21,14290.1591796875,18790.0,18790.0,18750.0,18790.0,251,8435.1484375,9740.0,9780.0,9740.0,9780.0,27,7003.96240234375,8690.0,8690.0,8640.0,8650.0,45,5953.96923828125,7260.0,7370.0,7170.0,7190.0,1879,6607.49609375,8680.0,8690.0,8650.0,8690.0,258,6874.580078125,8400.0,8400.0,8400.0,8400.0,15,4177.83056640625,7100.0,7100.0,7080.0,7080.0,347,4739.82421875,6960.0,6960.0,6960.0,6960.0,1,13018.8515625,15660.0,15660.0,15400.0,15430.0,107
2011-05-09,10051.2001953125,13050.0,13170.0,13020.0,13170.0,144,8543.919921875,13500.0,13590.0,13500.0,13530.0,244,7785.89501953125,12290.0,12300.0,12280.0,12300.0,113,8620.267578125,10880.0,10880.0,10880.0,10880.0,1,7724.30224609375,10390.0,10420.0,10370.0,10410.0,333,8049.78564453125,11880.0,12030.0,11880.0,12030.0,28,11571.564453125,19120.0,19310.0,19120.0,19240.0,358,14138.0517578125,18590.0,18880.0,18590.0,18880.0,154,8462.4287109375,9771.5,9771.5,9771.5,9771.5,0,6971.72412109375,8650.0,8690.0,8650.0,8690.0,1007,5830.95361328125,7110.0,7170.0,7070.0,7150.0,2701,6609.7802734375,8683.0,8683.0,8683.0,8683.0,0,6800.9228515625,8310.0,8400.0,8310.0,8400.0,208,4195.48291015625,7130.0,7170.0,7110.0,7110.0,385,4746.63330078125,6970.0,6970.0,6970.0,6970.0,1,12885.837890625,15500.0,15780.0,15500.0,15780.0,58
2011-05-10,10151.3291015625,13180.0,13180.0,13140.0,13140.0,232,8714.7978515625,13770.0,13770.0,13590.0,13710.0,133,7817.57177734375,12340.0,12340.0,12230.0,12300.0,405,8596.498046875,10850.0,10850.0,10850.0,10850.0,15,7724.30224609375,10390.0,10390.0,10390.0,10390.0,3,8117.54443359375,11980.0,12060.0,11770.0,11840.0,431,11708.0361328125,19345.5,19345.5,19345.5,19345.5,0,14328.185546875,18840.0,18840.0,18730.0,18740.0,340,8497.2421875,9811.7001953125,9811.7001953125,9811.7001953125,9811.7001953125,0,6979.78369140625,8660.0,8660.0,8630.0,8630.0,989,5839.154296875,7120.0,7180.0,7090.0,7130.0,767,6651.11474609375,8737.2998046875,8737.2998046875,8737.2998046875,8737.2998046875,0,6809.10791015625,8320.0,8320.0,8320.0,8320.0,205,4213.13525390625,7160.0,7160.0,7130.0,7140.0,752,4664.91259765625,6850.0,6900.0,6830.0,6900.0,41,13002.2265625,15640.0,15650.0,15530.0,15650.0,60
2011-05-11,10151.3291015625,13180.0,13280.0,13110.0,13280.0,688,8708.46875,13760.0,13810.0,13710.0,13810.0,232,7842.91259765625,12380.0,12410.0,12360.0,12400.0,544,8620.267578125,10880.0,11010.0,10850.0,10990.0,946,7724.30224609375,10390.0,10410.0,10360.0,10410.0,1505,8198.8544921875,12100.0,12180.0,12100.0,12120.0,1680,11662.3447265625,19270.0,19520.0,19270.0,19520.0,348,14312.97265625,18820.0,18950.0,18770.0,18950.0,754,8497.5888671875,9812.099609375,9812.099609375,9812.099609375,9812.099609375,0,6963.66455078125,8640.0,8710.0,8640.0,8710.0,2392,5814.55126953125,7090.0,7150.0,7020.0,7130.0,1692,6683.619140625,8780.0,8780.0,8780.0,8780.0,42,6858.2109375,8380.0,8400.0,8380.0,8400.0,616,4213.13525390625,7160.0,7230.0,7160.0,7230.0,341,4685.3427734375,6880.0,6910.0,6860.0,6900.0,65,13002.2265625,15640.0,15710.0,15610.0,15680.0,34
2011-05-12,10004.9873046875,12990.0,13150.0,12990.0,13150.0,160,8512.2744140625,13450.0,13540.0,13370.0,13480.0,182,7741.54931640625,12220.0,12330.0,12220.0,12260.0,517,8628.189453125,10890.0,10890.0,10790.0,10790.0,286,7687.1298828125,10340.0,10420.0,10330.0,10370.0,421,8300.4951171875,12250.0,12300.0,12070.0,12070.0,398,11462.6259765625,18940.0,19190.0,18940.0,19130.0,97,14160.8681640625,18620.0,18810.0,18590.0,18630.0,120,8409.166015625,9710.0,9800.0,9710.0,9730.0,1405,6891.126953125,8550.0,8580.0,8550.0,8580.0,118,5707.93701171875,6960.0,7040.0,6940.0,7040.0,2834,6607.49609375,8680.0,8770.0,8680.0,8770.0,346,6800.9228515625,8310.0,8310.0,8310.0,8310.0,47,4171.94580078125,7090.0,7120.0,7090.0,7120.0,284,4624.05224609375,6790.0,6840.0,6790.0,6800.0,629,12719.56640625,15300.0,15520.0,15300.0,15480.0,142
2011-05-13,9951.0751953125,12920.0,12920.0,12920.0,12920.0,129,8221.1494140625,12990.0,13490.0,12820.0,13490.0,957,7621.181640625,12030.0,12250.0,12000.0,12220.0,248,8438.0361328125,10650.0,10650.0,10650.0,10650.0,2,7560.74462890625,10170.0,10310.0,10120.0,10310.0,43,8300.4951171875,12250.0,12400.0,12170.0,12350.0,815,11135.8154296875,18400.0,19340.0,18400.0,19340.0,368,13978.341796875,18380.0,18470.0,18280.0,18470.0,86,8313.90234375,9600.0,9600.0,9560.0,9570.0,424,6810.5283203125,8450.0,8660.0,8430.0,8660.0,134,5650.5302734375,6890.0,7130.0,6810.0,6970.0,3235,6485.69873046875,8520.0,8640.0,8510.0,8640.0,339,6760.0048828125,8260.0,8460.0,8260.0,8460.0,295,4083.681884765625,6940.0,7190.0,6880.0,7190.0,921,4521.900390625,6640.0,6750.0,6630.0,6750.0,135,12445.2236328125,14970.0,15200.0,14960.0,15200.0,118
2011-05-16,9955.0029296875,12925.099609375,12925.099609375,12925.099609375,12925.099609375,0,8037.61181640625,12700.0,12840.0,12660.0,12810.0,465,7595.841796875,11990.0,12030.0,11950.0,11950.0,168,8390.498046875,10590.0,10590.0,10590.0,10590.0,31,7531.0078125,10130.0,10130.0,10090.0,10090.0,584,8253.0634765625,12180.0,12240.0,12180.0,12240.0,100,11014.771484375,18200.0,18460.0,18200.0,18460.0,6,13750.1884765625,18080.0,18200.0,18080.0,18190.0,173,8287.9208984375,9570.0,9570.0,9560.0,9560.0,53,6737.990234375,8360.0,8430.0,8360.0,8430.0,1005,5543.916015625,6760.0,6800.0,6680.0,6780.0,1581,6470.4736328125,8500.0,8500.0,8500.0,8500.0,1,6792.740234375,8300.0,8300.0,8300.0,8300.0,2,4036.60791015625,6860.0,6940.0,6830.0,6940.0,68,4433.36962890625,6510.0,6590.0,6510.0,6570.0,278,12353.7763671875,14860.0,15030.0,14840.0,14900.0,136
2011-05-17,9858.650390625,12800.0,12820.0,12750.0,12820.0,10,8132.54541015625,12850.0,12880.0,12560.0,12590.0,74,7576.8359375,11960.0,11970.0,11920.0,11970.0,45,8335.037109375,10520.0,10520.0,10510.0,10510.0,71,7508.7041015625,10100.0,10110.0,10100.0,10100.0,58,8239.5126953125,12160.0,12160.0,12050.0,12140.0,116,10966.3564453125,18120.0,18120.0,18120.0,18120.0,11,13727.3720703125,18050.0,18050.0,18000.0,18000.0,233,8296.58203125,9580.0,9580.0,9580.0,9580.0,70,6737.990234375,8360.0,8400.0,8360.0,8400.0,31,5142.06494140625,6270.0,6650.0,6220.0,6640.0,4757,6394.3515625,8400.0,8440.0,8400.0,8440.0,8,6760.0048828125,8260.0,8270.0,8260.0,8270.0,24,3995.41748046875,6790.0,6830.0,6780.0,6810.0,696,4494.66064453125,6600.0,6600.0,6510.0,6510.0,101,12420.2841796875,14940.0,15100.0,14940.0,15020.0,164
2011-05-18,10051.2001953125,13050.0,13050.0,13050.0,13050.0,10,8309.751953125,13130.0,13130.0,13000.0,13000.0,255,7678.19970703125,12120.0,12120.0,12000.0,12000.0,118,8444.2158203125,10657.7998046875,10657.7998046875,10657.7998046875,10657.7998046875,0,7523.57470703125,10120.0,10150.0,10100.0,10100.0,36,8246.2861328125,12170.0,12170.0,12170.0,12170.0,1,11123.7080078125,18380.0,18380.0,18300.0,18300.0,4,13986.783203125,18391.099609375,18391.099609375,18391.099609375,18391.099609375,0,8296.58203125,9580.0,9580.0,9580.0,9580.0,5,6810.5283203125,8450.0,8450.0,8420.0,8420.0,11,5166.66796875,6300.0,6380.0,6270.0,6310.0,1522,6457.9140625,8483.5,8483.5,8483.5,8483.5,0,6832.18701171875,8348.2001953125,8348.2001953125,8348.2001953125,8348.2001953125,0,4077.797607421875,6930.0,6950.0,6860.0,6870.0,808,4521.900390625,6640.0,6650.0,6610.0,6610.0,305,12786.078125,15380.0,15400.0,15180.0,15200.0,34
2011-05-19,9997.28515625,12980.0,12980.0,12980.0,12980.0,5,8227.4765625,13000.0,13290.0,13000.0,13280.0,127,7608.51123046875,12010.0,12180.0,12010.0,12180.0,41,8477.6513671875,10700.0,10700.0,10700.0,10700.0,1,7523.57470703125,10120.0,10130.0,10120.0,10130.0,166,8212.40625,12120.0,12150.0,12120.0,12150.0,21,11149.1875,18422.099609375,18422.099609375,18422.099609375,18422.099609375,0,13833.8447265625,18190.0,18250.0,18190.0,18250.0,41,8303.3388671875,9587.7998046875,9587.7998046875,9587.7998046875,9587.7998046875,0,6818.58837890625,8460.0,8500.0,8460.0,8500.0,6,4986.2451171875,6080.0,6300.0,6050.0,6300.0,3883,6409.5751953125,8420.0,8510.0,8420.0,8510.0,13,6832.10498046875,8348.099609375,8348.099609375,8348.099609375,8348.099609375,0,4018.95458984375,6830.0,7000.0,6830.0,6990.0,182,4521.900390625,6640.0,6710.0,6640.0,6710.0,210,12811.0166015625,15410.0,15560.0,15410.0,15550.0,90
2011-05-20,9981.8837890625,12960.0,12970.0,12940.0,12940.0,25,8050.27099609375,12720.0,12950.0,12720.0,12930.0,111,7608.51123046875,12010.0,12090.0,12010.0,12030.0,14,8382.572265625,10580.0,10600.0,10580.0,10600.0,8,7545.87646484375,10150.0,10160.0,10150.0,10150.0,70,8151.42529296875,12030.0,12090.0,12030.0,12090.0,20,11075.291015625,18300.0,18300.0,18300.0,18300.0,1,13712.162109375,18030.0,18130.0,18020.0,18130.0,5,8296.58203125,9580.0,9580.0,9580.0,9580.0,13,6850.828125,8500.0,8500.0,8460.0,8460.0,5,4814.0224609375,5870.0,6010.0,5790.0,6010.0,6074,6389.70654296875,8393.900390625,8393.900390625,8393.900390625,8393.900390625,0,6842.82568359375,8361.2001953125,8361.2001953125,8361.2001953125,8361.2001953125,0,3995.41748046875,6790.0,6840.0,6790.0,6840.0,98,4521.900390625,6640.0,6640.0,6640.0,6640.0,5,12761.1357421875,15350.0,15400.0,15300.0,15390.0,55
2011-05-23,9850.947265625,12790.0,12860.0,12790.0,12860.0,8,7923.6923828125,12520.0,12720.0,12520.0,12720.0,94,7494.47998046875,11830.0,11920.0,11830.0,11920.0,35,8263.73046875,10430.0,10510.0,10430.0,10510.0,50,7545.87646484375,10150.0,10150.0,10120.0,10140.0,41,8056.56298828125,11890.0,11960.0,11840.0,11960.0,65,10809.0009765625,17860.0,18060.0,17860.0,18060.0,21,13286.2705078125,17470.0,17630.0,17440.0,17630.0,184,8166.67822265625,9430.0,9520.0,9410.0,9520.0,20,6778.28955078125,8410.0,8470.0,8410.0,8470.0,9,4764.81591796875,5810.0,5900.0,5510.0,5780.0,3363,6358.49658203125,8352.900390625,8352.900390625,8352.900390625,8352.900390625,0,6784.55615234375,8290.0,8290.0,8290.0,8290.0,1,3936.57470703125,6690.0,6770.0,6680.0,6770.0,507,4378.888671875,6430.0,6550.0,6430.0,6550.0,587,12445.2236328125,14970.0,15190.0,14970.0,15190.0,83
2011-05-24,9927.9677734375,12890.0,12890.0,12790.0,12790.0,15,7949.0087890625,12560.0,12620.0,12450.0,12480.0,153,7488.1435546875,11820.0,11820.0,11740.0,11750.0,20,8279.5751953125,10450.0,10450.0,10450.0,10450.0,4,7605.35107421875,10230.0,10240.0,10150.0,10150.0,1107,8055.54443359375,11888.5,11888.5,11888.5,11888.5,0,10839.259765625,17910.0,17910.0,17730.0,17730.0,32,13339.5078125,17540.0,17550.0,17310.0,17310.0,40,8201.40625,9470.099609375,9470.099609375,9470.099609375,9470.099609375,0,6799.16455078125,8435.900390625,8435.900390625,8435.900390625,8435.900390625,0,4855.02685546875,5920.0,5940.0,5790.0,5790.0,2013,6412.69580078125,8424.099609375,8424.099609375,8424.099609375,8424.099609375,0,6815.24560546875,8327.5,8327.5,8327.5,8327.5,0,3918.921875,6660.0,6690.0,6630.0,6630.0,561,4399.31884765625,6460.0,6460.0,6390.0,6390.0,24,12403.658203125,14920.0,14920.0,14880.0,14880.0,51
2011-05-25,9935.6689453125,12900.0,12900.0,12860.0,12860.0,11,7999.64013671875,12640.0,12750.0,12640.0,12720.0,166,7431.12744140625,11730.0,11840.0,11730.0,11840.0,29,8235.4423828125,10394.2998046875,10394.2998046875,10394.2998046875,10394.2998046875,0,7605.35107421875,10230.0,10250.0,10220.0,10250.0,9,8151.42529296875,12030.0,12110.0,12030.0,12030.0,17,10771.72265625,17798.400390625,17798.400390625,17798.400390625,17798.400390625,0,13239.8046875,17408.900390625,17408.900390625,17408.900390625,17408.900390625,0,8132.037109375,9390.0,9470.0,9390.0,9470.0,19,6778.28955078125,8410.0,8410.0,8410.0,8410.0,2,4846.82568359375,5910.0,6010.0,5890.0,6010.0,724,6420.15673828125,8433.900390625,8433.900390625,8433.900390625,8433.900390625,0,6828.01220703125,8343.099609375,8343.099609375,8343.099609375,8343.099609375,0,3954.227783203125,6720.0,6730.0,6710.0,6710.0,35,4399.31884765625,6460.0,6500.0,6460.0,6480.0,57,12278.9560546875,14770.0,14820.0,14770.0,14820.0,21
2011-05-26,9953.6923828125,12923.400390625,12923.400390625,12923.400390625,12923.400390625,0,8214.8203125,12980.0,12980.0,12840.0,12840.0,633,7507.14794921875,11850.0,11870.0,11790.0,11790.0,104,8363.876953125,10556.400390625,10556.400390625,10556.400390625,10556.400390625,0,7642.52392578125,10280.0,10290.0,10250.0,10250.0,7,8246.2861328125,12170.0,12180.0,12040.0,12040.0,160,10869.5205078125,17960.0,17960.0,17960.0,17960.0,3,13415.560546875,17640.0,17650.0,17550.0,17570.0,8,8235.9609375,9510.0,9510.0,9470.0,9470.0,13,6834.708984375,8480.0,8480.0,8480.0,8480.0,119,4846.82568359375,5910.0,5970.0,5870.0,5890.0,848,6458.9794921875,8484.900390625,8484.900390625,8484.900390625,8484.900390625,0,6888.4921875,8417.0,8417.0,8417.0,8417.0,0,3948.34375,6710.0,6740.0,6710.0,6740.0,688,4433.36962890625,6510.0,6510.0,6510.0,6510.0,5,12486.79296875,15020.0,15020.0,14910.0,14910.0,29
2011-05-27,9989.5849609375,12970.0,12970.0,12880.0,12880.0,269,8271.779296875,13070.0,13080.0,12840.0,12890.0,118,7500.81396484375,11840.0,11840.0,11830.0,11830.0,148,8335.037109375,10520.0,10520.0,10520.0,10520.0,2,7657.392578125,10300.0,10310.0,10270.0,10270.0,6,8198.8544921875,12100.0,12150.0,12100.0,12140.0,678,10905.833984375,18020.0,18050.0,17960.0,17960.0,104,13400.349609375,17620.0,17730.0,17550.0,17550.0,240,8270.6015625,9550.0,9550.0,9510.0,9510.0,52,6810.5283203125,8450.0,8470.0,8450.0,8470.0,11,4830.423828125,5890.0,5910.0,5850.0,5880.0,397,6447.63623046875,8470.0,8470.0,8470.0,8470.0,1,6850.60009765625,8370.7001953125,8370.7001953125,8370.7001953125,8370.7001953125,0,3983.649658203125,6770.0,6770.0,6690.0,6740.0,417,4481.0400390625,6580.0,6580.0,6500.0,6500.0,19,12553.30078125,15100.0,15100.0,15070.0,15070.0,19
