Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2011-11-23,-0.026518846134820584,,-0.03031636777860225,-0.027317560043212397,-0.023161214478355507,-0.02385763483598924,-0.010787717692721577,,-0.015685128869797338,-0.014551159688646509,-0.019854590758696777
2011-11-25,-0.005067975282189385,,-0.007155463527296124,0.002552887493438183,-0.0016021853786165607,-0.005385283500725091,0.0036349655889305055,,0.005111681254109435,-0.0037701474005671365,-0.005475074132056723
2011-11-28,0.03756743123587469,,0.037443086484793664,0.029711213146132565,0.03369716200812922,0.03290299849126854,0.015804742386182458,,0.012563272664954939,0.026805514159801147,0.03055319737652562
2011-11-29,0.0018414728817006676,,0.014346429517080983,-0.004945953739430742,0.0009316056639887549,-0.005242244569100274,0.010373136894198387,,0.010930488131538407,0.004299977401153621,0.003472360842494915
2011-11-30,0.057273719458340366,,0.05508392934267303,0.06130851400939097,0.05117838567582633,0.03850880782730903,0.02341999032738351,,0.02893057049639669,0.036085335470300794,0.031141839684433403
2011-12-01,-0.006372873418790448,,-0.0055027196315240445,-0.005464272303082884,-0.0032459653088837692,0.005464552733519312,-0.0015671853663042912,,-0.0028400745418148965,0.0014760888388369864,0.0007742350681647636
2011-12-02,-0.008746836860474727,,-0.0008517252454803836,0.013344001320645393,-0.0020723477541005897,-0.0007766636143579086,-0.003453855661535221,,-0.01025361868623087,-0.012378707359557484,0.0077377649779668545
2011-12-05,0.011764829531595078,,0.01235480343391493,0.020139210441639355,0.010679751661035963,0.011266700040450273,0.005986015964659197,,0.007769727060982223,0.00179053075240021,0.00921467223265493
2011-12-06,0.009302541787489238,,-0.00014042992644125452,0.0007594055259312338,-0.00029365527977465167,-0.0003843038090489692,0.0012525527977660378,,0.0028555724094869728,0.004170389517552442,-0.0032971129122254528
2011-12-07,0.0008640289189421058,,-0.009539854160982797,0.012139404681842603,-0.00029396145981996913,0.0011532659802586664,0.002502763785529938,,-0.0014235880430983894,0.007415860914100847,0.006361061608997964
2011-12-08,-0.03107907639888252,,-0.0279037647335848,-0.038980160459056834,-0.024669445431529602,-0.015739307085328003,-0.011544683801758104,,-0.014542520740782772,-0.01855084609518376,-0.021238730988920262
2011-12-09,0.012770800558421724,,0.022730759535411815,0.021840568668451965,0.02288507069230583,0.015601024882349934,0.01041681653390425,,0.012731754875578094,0.014701357301386997,0.016533332208345852
2011-12-12,-0.023753547716456547,,-0.0233653417067613,-0.023664026868288168,-0.01825162303739547,-0.012673342151348632,-0.009059651362423926,,-0.008571610319148881,-0.011827216974266364,-0.003049969139481523
2011-12-13,-0.01682179333768108,,-0.009336160088263656,-0.014073082616684385,-0.01319357119519804,-0.009334591815688298,-0.002206722703237518,,0.003746164617549841,-0.0017952797714623214,-0.019627414574163837
2011-12-14,-0.012221092196001315,,-0.028125295885147783,-0.003965648656555132,-0.011850166217030611,-0.015312398385824433,-0.005055422974537316,,-0.006316173860916319,-0.0005999157800730126,-0.010400883760198654
2011-12-15,0.006804563539238417,,-0.004242507473027901,0.0007962875278761938,0.007072689198927673,-0.0023922452242735037,0.010161684194575749,,0.012135211546618896,0.011098068151327967,0.001576851674394808
2011-12-16,0.006342027840853026,,0.01065035232391165,0.004003122529610437,0.004241653162134318,0.0027698534215188086,-0.0011098364875109512,,-0.002944020877266973,-0.003340959276654898,2.3799986825778774e-07
2011-12-19,-0.01782978018055581,,-0.017538392484402143,-0.022328456784180384,-0.010406674045832842,-0.009607740936454112,-0.004128613477589194,,-0.007528121993343295,0.0,-0.011081687723303313
2011-12-20,0.03943682657911074,,0.04108969431826659,0.03752061132829576,0.0343333455311301,0.028294423219564324,0.02072722536108529,,0.02129561897656984,0.020951805854220185,0.027480840064332712
2011-12-21,0.0015051627104030185,,0.011086565206472887,0.0055032252594700015,0.0002989019765431422,-0.016509707028946385,0.010621671526955145,,0.0148528933091987,0.006449517508652747,0.003375956551277648
2011-12-22,0.009922183692542053,,0.011695296097785857,0.021110004692357798,0.009566009088501914,0.01159093327931382,-0.00030882468032378263,,0.0011258951653057014,0.007282370843590513,0.002846707004645399
2011-12-23,0.009526298923988374,,0.005780548566324262,0.006891331332846473,0.00947610208049876,0.009877710971608389,0.007111886922317012,,0.006465817910080718,0.006362277803665606,0.011097167635493843
2011-12-27,-0.0002950594075276092,,0.002586427675363545,-0.005323330378118607,-0.0002929118603764991,0.0015646841431526948,0.001842143742344371,,0.008100257053532678,0.002298720751794825,0.0030622145721217464
2011-12-28,-0.023893535787208764,,-0.019060138377134606,-0.01605487656190474,-0.015845090538540108,-0.010156128840487333,-0.0049037494123037595,,-0.003601808502500692,-0.010894730542814757,-0.010940718143069739
2011-12-29,0.012994863778644783,,0.010372690400377804,0.015539939289037852,0.012522221400576683,0.007498023650549079,0.005235598047863554,,0.007786598824837121,0.00724676725459239,0.010289676419548588
2011-12-30,-0.0005966800248147219,,-0.00043388950795875125,-0.0053559140999702715,-0.006184115525047829,-0.0031332260006641244,-0.004595569626903551,,-0.007174221035185169,-0.0017270950522775275,-0.006365706246321268
2012-01-03,0.027761271764978446,,0.02777379476297015,0.026153934606656604,0.021926321955504147,0.014144825871572175,-0.0009235117544996729,,-0.017787736049138636,0.012972208572147759,0.008457299364818427
2012-01-04,0.008422964981554593,,0.002111295644153577,-0.0029985778937894336,0.004638779338083987,0.002712009369633561,-0.0021562513421810037,,-0.0056594808904324445,-0.00483740809691624,0.007877826919559183
2012-01-05,0.0028799927055285224,,-0.004775255911297349,0.01353429851518273,0.0002885358156625717,0.0030913860483514632,-0.000617575258698988,,0.001991987656755123,0.0028596222635925983,0.008320595851460721
2012-01-06,-0.0014356411178761963,,-0.005927300607996844,-0.005935321158222706,-0.0020191681073195022,0.0003851659767104554,-0.006487341445044259,,-0.0053960622664701585,0.0017107154587150397,0.0015005465914359473
2012-01-09,0.002012934059558047,,0.00482668886786386,0.0052240161770109594,0.007516518659004046,-0.001540159193132995,0.0015546331162086258,,0.001427623537751277,0.0017075874794534318,-0.0014982983249914872
2012-01-10,0.018656943913166524,,0.008901179833530115,0.017817492240709276,0.014347195658613199,0.0034708586804428343,0.0034150397832657386,,0.0014255007728176672,0.007388649227894728,0.006501579098316501
2012-01-11,0.009861635965743076,,-0.013443464424257257,0.011670391058344665,0.0031115348571115753,0.0030747522767931024,-0.004331527494950471,,-0.0045559835296989926,0.0008461550473262136,0.0014911898446698935
2012-01-12,0.013951392735089163,,-0.00936872627943841,0.003604995040657366,0.00874224957598102,0.0049804744065165,-0.0003110626350174561,,-0.001429986608368683,0.003100445100925997,0.0029762607374919092
2012-01-13,-0.006604455919417607,,-0.0050153883589206805,-0.0071837627259835335,-0.007827426083978017,-0.005718282421819598,-0.0009326115359195031,,-0.0005725498709499011,-0.0044954597466276836,-0.0012364565947289297
2012-01-17,0.005540221450440752,,0.007056991327940354,-0.007959791447437747,0.005071554554119118,0.004600988242976056,0.0037337549387364,,-0.0008600649202911148,0.006209025243417932,0.0027240411908893147
2012-01-18,0.011294111226128,,0.01644485389912198,0.015317457800889889,0.008970996103962348,0.014503988430202508,0.0021701378384983983,,-0.00028681763762861134,0.00560988534295892,0.016053344139450587
2012-01-19,0.0008173846084940095,,0.004080027253863472,0.0093389901661447,0.010558541490203632,0.007148315135086625,0.0018558191201634155,,-0.008321331441227153,0.0,0.00875084084724076
2012-01-20,-0.004354249086257256,,0.00013985756383982917,0.006405749508410885,-0.005773926720250788,0.0011203632675333974,0.00030861545893978715,,0.001446536739589499,0.0,-0.008192727875390937
2012-01-23,-0.0005473244787558285,,0.007985569634128442,0.003535726795417471,-0.001106358957580933,0.0033583571260542566,-0.0009259049690518717,,0.0040454283997326534,-0.004462791160104951,-0.0007287817510682748
2012-01-24,0.0,,-0.0029189281709043335,-0.0014090498018698439,0.001107584343440493,-0.000743604260015962,-0.00556109521187631,,-0.008058169327155418,0.00028047112918483386,0.002917472354410977
2012-01-25,0.015864272436688198,,0.0122669642389035,0.002116879978341313,0.011062354953288223,0.007815065844225533,0.01149492094356308,,0.016536790188962147,0.007282824135340427,0.007272354338615283
2012-01-26,-0.00026898617577408857,,-0.013632773254807051,-0.0084504924118729,-0.0019148426217945325,-0.006646756318944846,-0.0036861899285703936,,0.00342456839720251,-0.00444947382523464,-0.001684313039732932
2012-01-27,0.0013465991872685379,,-0.0020939367767544015,0.003551443826259826,-0.0008225028515040922,0.0,-0.00678131363713097,,-0.012229933331924236,0.0005586109338655554,-0.000723594430051655
2012-01-30,-0.0010760915744247868,,-0.004756814250803099,-0.009200623443200162,-0.003565435014635576,0.002973909049236445,-0.006517629636911715,,-0.006334491234923356,-0.0013956464280502345,-0.0028945150452326374
2012-01-31,0.001077250794928819,,-0.006325432517859997,0.004286041926681472,-0.003027601846189887,0.0018534480776513096,0.0006247324721686542,,0.004926240313716246,0.0008385176402945227,-0.00024214623406404456
2012-02-01,0.009951529528451353,,0.003961066785869161,0.015646862279296236,0.010767245688017235,0.009988658485782453,0.007180634311708012,,0.0034597633498139047,0.009776332803284271,0.0033881396012624965
2012-02-02,-0.0047937796313659575,,0.007608788032751335,0.004901765998755803,0.0005463800071934255,0.0025643276357341094,0.0037197794390415595,,-0.0017239614493382849,-0.0038722178798596962,-0.0012058473315691431
2012-02-03,0.013647731850072953,,0.017619392484360397,0.02717776457098542,0.01719910021454618,0.0127875842365901,0.003088486170744975,,0.0025909824934546855,0.005831509511185162,0.020525787331016954
2012-02-06,-0.0055436821420941085,,0.011955910893165278,-0.004749311699580927,-0.0024152516846821515,0.00036054518410266745,-0.0006159498827119636,,-0.004306674207696037,-0.005521533399627576,-0.002129437301555903
2012-02-07,-0.0010622293002868766,,0.005159986573478159,-0.0006812651359757727,-0.0010764963669832595,0.0025243151861913393,0.0009243654168276105,,0.007208364210110396,0.003608490643593809,0.004742822772051847
2012-02-08,0.0010633588311941278,,-0.003377296707913202,0.007503499430695504,0.002154778534349866,0.006115350409702458,0.00030749397048368543,,0.0011450594749606857,0.0,0.002360430184808582
2012-02-09,0.0010616871045106002,,0.00013564856126402347,-0.0040623924657779975,0.0026878484454735396,0.009653541674572885,0.005539024029491246,,-0.002859242815670515,-0.005255592258158748,0.001648038490125403
2012-02-10,-0.017501932739775627,,-0.010030067954036492,-0.009517268812111013,-0.009113123545380963,-0.007436666057839769,-0.0021422466081806313,,-0.002007763870272128,-0.004171243066330321,-0.00540649827271944
2012-02-13,0.0026990131113133753,,0.007941342514948158,0.008922358157537502,0.01217158902134452,0.006421399758754109,0.004293007326533926,,-0.0011493370465084363,0.007539984402685773,0.00803588207999173
2012-02-14,-0.01292070675704493,,0.0017659984931217565,-0.009523847077203551,-0.0034733685544023896,0.0017727982366331219,0.0024430620528395064,,0.00028790782709098295,0.004157167725896249,-0.0011727310113542888
2012-02-15,0.0008182757961914255,,-0.0016274558097519876,-0.006181268458056222,-0.013140767119741437,-0.00530784475178081,-0.00030473405371622686,,-0.0020132733319707663,-0.0019325004623749198,-0.004459810306931322
2012-02-16,0.01771089444149143,,0.013038307256405535,0.015894942257709266,0.009239087505651167,0.014585924471726353,0.006398477292558935,,0.01066277712910857,0.005531566818674616,0.004244341162037646
2012-02-17,0.0005352892752870098,,0.00375387409706307,0.006122502768475702,0.0037695465885958512,0.0,0.0009081602478220319,,-0.0005702878705995396,-0.0033002433647763008,0.008687894163611931
2012-02-21,0.005887218028675312,,0.006811644716829601,-0.0006759436163602528,0.00348734312926946,0.004207031751920276,-0.0057467158822218645,,-0.003709205377414704,-0.007174704176774016,-0.0034918596239046362
2012-02-22,-0.0015960903800100734,,0.0022552701472204895,-0.012855434236635599,-0.0010691925431658422,-0.0034914798361684873,-0.002738420372042305,,0.0011452994970495567,0.0,-0.0025697331952807545
2012-02-23,0.0010660560897475246,,0.005029784764140288,0.008910232538396956,0.0032110108183209807,0.0038542211316807684,0.005186255567881659,,-0.0008579041280059041,0.0008340939723927576,0.004917802148031836
2012-02-24,-0.0005326302993928778,,0.003950874827693962,-0.003397137298107644,-0.0002666119946683754,0.005933756017117098,0.003338174566525298,,0.004294346658953785,0.00499837918526147,-0.0011646796726242359
2012-02-27,0.00026645707280681385,,-0.0031485255024377157,0.007498907449112524,0.0008001816356724145,0.0017345572546196841,0.0,,-0.0002849313840583845,0.0019339016166208811,0.005832714150916463
2012-02-28,0.0031945939189064188,,-0.003289576328823207,0.002706222526376756,-0.0013329444504210919,0.00727406975540279,0.0033274899350026477,,-0.004847315557887422,0.003861337703751744,0.005566847363491778
2012-02-29,-0.018842546515021263,,-0.011355038654116911,-0.0040486867550942884,-0.006139437065655451,-0.00447025502733811,0.001808906386257414,,-0.0002864888564547696,-0.006043897917694219,-0.0036907901287204226
2012-03-01,0.011089637988941803,,0.00961545165072053,0.010840490690398052,0.003491625182577396,0.005871869627161352,-0.0015048259905449113,,0.0025794906553313623,0.005251232482222923,0.008335380055403574
2012-03-02,-0.0024073130517813235,,-0.011375488028411818,-0.0033517003458845007,-0.005888992814070515,-0.0013734768120062801,0.0009042227285458448,,-0.0005722818084527015,-0.0016496353887066606,-0.00068899380806553
2012-03-05,-0.016090265531076398,,-0.006422166813752739,-0.004034663723313847,-0.007000176299944982,-0.00859674760108975,0.004516609443966368,,0.0022889447805576335,-0.0022031260516577333,-0.0009189118102708171
2012-03-06,-0.02044143188764025,,-0.016293989893574445,-0.02430821197406019,-0.02250576610514743,-0.009711920933278884,-0.008393235262503795,,-0.003995519675647041,-0.012972986894172034,-0.015639188057992137
2012-03-07,0.0025040496343129437,,0.008350003060864086,0.012456858445030417,0.010263706171921738,0.007355355406910569,0.0015116497928708839,,0.0005727137489750511,0.004474901271844356,0.011447952800785588
2012-03-08,0.016653029768685768,,0.008145860591441734,0.009569520166494705,0.014277876894231767,0.010083385792300614,0.0069421340701694145,,0.0031503650554209894,0.011135496397681743,0.010164445164004388
2012-03-09,0.00027294025939927913,,-0.0009427661101543139,0.008124475109067886,0.0021657939907389068,0.0044749497012051,0.003297482723153111,,0.003996397815722252,0.00413003150002611,0.005716984317587492
